Linux 6.8.0-137-generic (dellr470) 	09/03/2026 	_x86_64_	(128 CPU)

06:59:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:35 PM   60   94.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.80
07:02:35 PM   61   69.68    0.00    7.83    0.00    0.00    0.00    0.00    0.00    0.00   22.49
07:02:35 PM   62   56.65    0.00    5.24    0.00    0.00    0.20    0.00    0.00    0.00   37.90
07:02:35 PM   63   64.86    0.00    1.61    0.00    0.00    0.20    0.00    0.00    0.00   33.33
07:02:35 PM   64   77.91    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00   14.46
07:02:35 PM   65   67.47    0.00    4.82    0.00    0.00    0.00    0.00    0.00    0.00   27.71
07:02:35 PM   66   47.09    0.00    4.01    0.00    0.00    0.20    0.00    0.00    0.00   48.70
07:02:35 PM   67   84.97    0.00    4.61    0.00    0.00    0.00    0.00    0.00    0.00   10.42
07:02:35 PM   68   20.24    0.00    2.00    0.00    0.00    0.20    0.00    0.00    0.00   77.56
07:02:35 PM   69   50.20    0.00    6.02    0.00    0.00    0.00    0.00    0.00    0.00   43.78
07:02:35 PM   70   45.07    0.00    4.43    0.00    0.00    0.20    0.00    0.00    0.00   50.30
07:02:35 PM   71   61.45    0.00    5.02    0.00    0.00    0.00    0.00    0.00    0.00   33.53
07:02:35 PM   72   63.58    0.00    6.24    0.00    0.00    0.20    0.00    0.00    0.00   29.98
07:02:35 PM   73   56.74    0.00    4.63    0.00    0.00    0.00    0.00    0.00    0.00   38.63
07:02:35 PM   74   68.07    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00   26.10
07:02:35 PM   75   60.97    0.00    4.83    0.00    0.00    0.00    0.00    0.00    0.00   34.21
07:02:35 PM   76   47.28    0.00    5.03    0.00    0.00    0.00    0.00    0.00    0.00   47.69
07:02:35 PM   77   22.54    0.00    2.82    0.00    0.00    0.20    0.00    0.00    0.00   74.45
07:02:35 PM   78   50.71    0.00    5.66    0.00    0.00    0.20    0.00    0.00    0.00   43.43
07:02:35 PM   79   81.12    0.00    6.02    0.00    0.00    0.00    0.00    0.00    0.00   12.85
07:02:35 PM   80   67.27    0.00    6.83    0.00    0.00    0.20    0.00    0.00    0.00   25.70
07:02:35 PM   81   65.33    0.00    5.01    0.00    0.00    0.40    0.00    0.00    0.00   29.26
07:02:35 PM   82   54.34    0.00    5.25    0.00    0.00    0.20    0.00    0.00    0.00   40.20
07:02:35 PM   83   59.27    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00   34.88
07:02:35 PM   84   47.39    0.00    4.82    0.00    0.00    0.20    0.00    0.00    0.00   47.59
07:02:35 PM   85   53.11    0.00    4.41    0.00    0.00    0.00    0.00    0.00    0.00   42.48
07:02:35 PM   86   33.74    0.00    3.64    0.00    0.00    0.20    0.00    0.00    0.00   62.42
07:02:35 PM   87   27.22    0.00    2.82    0.00    0.00    0.00    0.00    0.00    0.00   69.96
07:02:35 PM   88   49.70    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   45.25
07:02:35 PM   89   65.13    0.00    4.61    0.00    0.00    0.20    0.00    0.00    0.00   30.06
07:02:35 PM   90   53.43    0.00    4.23    0.00    0.00    0.20    0.00    0.00    0.00   42.14
07:02:35 PM   91   57.31    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00   36.67
07:02:35 PM   92   57.31    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00   35.87
07:02:35 PM   93   28.17    0.00    4.43    0.00    0.00    0.20    0.00    0.00    0.00   67.20
07:02:35 PM   94   23.68    0.00    2.83    0.00    0.00    0.40    0.00    0.00    0.00   73.08
07:02:35 PM   95   28.77    0.00    5.63    0.00    0.00    0.40    0.00    0.00    0.00   65.19
07:02:35 PM   96   71.94    0.00    5.21    0.00    0.00    0.20    0.00    0.00    0.00   22.65
07:02:35 PM   97    1.01    0.00    0.80    0.20    0.00    0.20    0.00    0.00    0.00   97.79
07:02:35 PM   98   54.91    0.00    5.81    0.00    0.00    0.20    0.00    0.00    0.00   39.08
07:02:35 PM   99    1.61    0.00    0.60    0.00    0.00    0.40    0.00    0.00    0.00   97.38
07:02:35 PM  100   66.06    0.00    7.23    0.00    0.00    0.20    0.00    0.00    0.00   26.51
07:02:35 PM  101    2.03    0.00    0.81    0.00    0.00    0.20    0.00    0.00    0.00   96.95
07:02:35 PM  102   48.09    0.00    4.43    0.00    0.00    0.20    0.00    0.00    0.00   47.28
07:02:35 PM  103    2.02    0.00    0.81    0.00    0.00    0.20    0.00    0.00    0.00   96.97
07:02:35 PM  104   25.75    0.00    3.22    0.00    0.00    0.20    0.00    0.00    0.00   70.82
07:02:35 PM  105    2.02    0.00    1.41    0.00    0.00    0.61    0.00    0.00    0.00   95.96
07:02:35 PM  106   31.71    0.00    4.47    0.20    0.00    0.41    0.00    0.00    0.00   63.21
07:02:35 PM  107    2.22    0.00    0.81    0.00    0.00    0.61    0.00    0.00    0.00   96.36
07:02:35 PM  108   35.50    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   60.24
07:02:35 PM  109    2.61    0.00    1.20    0.20    0.00    0.60    0.00    0.00    0.00   95.38
07:02:35 PM  110   50.91    0.00    5.03    0.00    0.00    0.20    0.00    0.00    0.00   43.86
07:02:35 PM  111   47.77    0.00    1.01    0.00    0.00    0.20    0.00    0.00    0.00   51.01
07:02:35 PM  112   77.91    0.00    7.43    0.00    0.00    0.00    0.00    0.00    0.00   14.66
07:02:35 PM  113    2.02    0.00    1.61    0.20    0.00    0.40    0.00    0.00    0.00   95.77
07:02:35 PM  114   75.45    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00   18.31
07:02:35 PM  115    2.63    0.00    1.21    0.20    0.00    0.20    0.00    0.00    0.00   95.76
07:02:35 PM  116   67.13    0.00    5.21    0.20    0.00    0.00    0.00    0.00    0.00   27.45
07:02:35 PM  117    2.44    0.00    3.25    0.00    0.00    0.20    0.00    0.00    0.00   94.11
07:02:35 PM  118   48.79    0.00    4.23    0.00    0.00    0.20    0.00    0.00    0.00   46.77
07:02:35 PM  119    1.81    0.00    1.21    0.20    0.00    0.40    0.00    0.00    0.00   96.38
07:02:35 PM  120   23.64    0.00    3.64    0.00    0.00    0.20    0.00    0.00    0.00   72.53
07:02:35 PM  121   53.51    0.00    1.00    0.00    0.00    0.40    0.00    0.00    0.00   45.09
07:02:35 PM  122   41.37    0.00    5.42    0.20    0.00    0.20    0.00    0.00    0.00   52.81
07:02:35 PM  123    3.05    0.00    1.63    0.20    0.00    1.02    0.00    0.00    0.00   94.11
07:02:35 PM  124    3.02    0.00    1.61    0.20    0.00    0.40    0.00    0.00    0.00   94.77
07:02:35 PM  125   25.40    0.00    6.65    0.00    0.00    0.20    0.00    0.00    0.00   67.74
07:02:35 PM  126   35.15    0.00    6.06    0.00    0.00    0.40    0.00    0.00    0.00   58.38
07:02:35 PM  127    5.56    0.00    3.70    0.21    0.00    1.03    0.00    0.00    0.00   89.51

07:02:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:40 PM  all   48.45    0.00    3.87    0.02    0.00    0.21    0.00    0.00    0.00   47.45
07:02:40 PM    0   48.27    0.00    5.70    0.00    0.00    1.02    0.00    0.00    0.00   45.01
07:02:40 PM    1   47.36    0.00    5.08    0.00    0.00    0.41    0.00    0.00    0.00   47.15
07:02:40 PM    2   43.00    0.00    3.45    0.00    0.00    1.01    0.00    0.00    0.00   52.54
07:02:40 PM    3   28.54    0.00    4.45    0.00    0.00    0.81    0.00    0.00    0.00   66.19
07:02:40 PM    4   78.31    0.00    8.23    0.00    0.00    0.20    0.00    0.00    0.00   13.25
07:02:40 PM    5   35.02    0.00    5.47    0.00    0.00    0.40    0.00    0.00    0.00   59.11
07:02:40 PM    6   68.67    0.00    6.02    0.20    0.00    0.20    0.00    0.00    0.00   24.90
07:02:40 PM    7   35.90    0.00    3.85    0.00    0.00    0.81    0.00    0.00    0.00   59.43
07:02:40 PM    8   45.56    0.00    5.65    0.00    0.00    0.20    0.00    0.00    0.00   48.59
07:02:40 PM    9   26.67    0.00    3.84    0.00    0.00    0.40    0.00    0.00    0.00   69.09
07:02:40 PM   10   45.69    0.00    5.61    0.00    0.00    0.20    0.00    0.00    0.00   48.50
07:02:40 PM   11   61.77    0.00    5.63    0.00    0.00    0.00    0.00    0.00    0.00   32.60
07:02:40 PM   12   47.89    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00   45.67
07:02:40 PM   13   69.14    0.00    6.01    0.00    0.00    0.20    0.00    0.00    0.00   24.65
07:02:40 PM   14   84.97    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    8.42
07:02:40 PM   15   45.29    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   50.70
07:02:40 PM   16   25.40    0.00    4.44    0.20    0.00    0.20    0.00    0.00    0.00   69.76
07:02:40 PM   17   73.84    0.00    6.64    0.00    0.00    0.20    0.00    0.00    0.00   19.32
07:02:40 PM   18   46.77    0.00    5.44    0.00    0.00    0.00    0.00    0.00    0.00   47.78
07:02:40 PM   19   57.95    0.00    4.43    0.20    0.00    0.20    0.00    0.00    0.00   37.22
07:02:40 PM   20   26.11    0.00    3.44    0.00    0.00    0.20    0.00    0.00    0.00   70.24
07:02:40 PM   21   32.06    0.00    3.83    0.00    0.00    0.20    0.00    0.00    0.00   63.91
07:02:40 PM   22   34.67    0.00    2.81    0.00    0.00    0.20    0.00    0.00    0.00   62.32
07:02:40 PM   23   28.54    0.00    2.79    0.00    0.00    0.20    0.00    0.00    0.00   68.46
07:02:40 PM   24   13.71    0.00    1.61    0.00    0.00    0.20    0.00    0.00    0.00   84.48
07:02:40 PM   25   54.82    0.00    5.62    0.00    0.00    0.20    0.00    0.00    0.00   39.36
07:02:40 PM   26   82.57    0.00    5.41    0.00    0.00    0.20    0.00    0.00    0.00   11.82
07:02:40 PM   27   51.31    0.00    5.23    0.00    0.00    0.20    0.00    0.00    0.00   43.26
07:02:40 PM   28   43.98    0.00    4.22    0.00    0.00    0.20    0.00    0.00    0.00   51.61
07:02:40 PM   29   64.86    0.00    5.42    0.00    0.00    0.00    0.00    0.00    0.00   29.72
07:02:40 PM   30   40.20    0.00    5.25    0.00    0.00    0.20    0.00    0.00    0.00   54.34
07:02:40 PM   31   36.00    0.00    5.60    0.00    0.00    0.20    0.00    0.00    0.00   58.20
07:02:40 PM   32   23.64    0.00    3.43    0.00    0.00    0.20    0.00    0.00    0.00   72.73
07:02:40 PM   33  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:40 PM   34   46.56    0.00    5.47    0.00    0.00    0.20    0.00    0.00    0.00   47.77
07:02:40 PM   35   98.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.40
07:02:40 PM   36   33.33    0.00    6.63    0.00    0.00    0.40    0.00    0.00    0.00   59.64
07:02:40 PM   37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:40 PM   38   51.00    0.00    4.82    0.00    0.00    0.00    0.00    0.00    0.00   44.18
07:02:40 PM   39   99.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.40
07:02:40 PM   40   34.68    0.00    3.43    0.00    0.00    0.20    0.00    0.00    0.00   61.69
07:02:40 PM   41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:40 PM   42   45.66    0.00    3.43    0.00    0.00    0.20    0.00    0.00    0.00   50.71
07:02:40 PM   43   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
07:02:40 PM   44   56.60    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   38.80
07:02:40 PM   45   84.07    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   15.52
07:02:40 PM   46   31.12    0.00    6.43    0.00    0.00    0.20    0.00    0.00    0.00   62.25
07:02:40 PM   47   48.39    0.00    0.80    0.20    0.00    0.20    0.00    0.00    0.00   50.40
07:02:40 PM   48   23.34    0.00    6.44    0.00    0.00    0.20    0.00    0.00    0.00   70.02
07:02:40 PM   49  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:40 PM   50   60.89    0.00    4.64    0.00    0.00    0.20    0.00    0.00    0.00   34.27
07:02:40 PM   51   99.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.40
07:02:40 PM   52   64.80    0.00    6.80    0.00    0.00    0.20    0.00    0.00    0.00   28.20
07:02:40 PM   53   60.40    0.00    1.41    0.00    0.00    0.20    0.00    0.00    0.00   37.98
07:02:40 PM   54   45.56    0.00    3.02    0.00    0.00    0.20    0.00    0.00    0.00   51.21
07:02:40 PM   55   98.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    1.20
07:02:40 PM   56   79.40    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   14.60
07:02:40 PM   57   59.84    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   39.76
07:02:40 PM   58   36.49    0.00    5.44    0.00    0.00    0.20    0.00    0.00    0.00   57.86
07:02:40 PM   59  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:40 PM   60   94.78    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00    4.82
07:02:40 PM   61   51.72    0.00    5.48    0.00    0.00    0.20    0.00    0.00    0.00   42.60
07:02:40 PM   62   25.00    0.00    2.40    0.00    0.00    0.40    0.00    0.00    0.00   72.20
07:02:40 PM   63   77.96    0.00    1.20    0.00    0.00    0.20    0.00    0.00    0.00   20.64
07:02:40 PM   64   50.60    0.00    4.82    0.00    0.00    0.20    0.00    0.00    0.00   44.38
07:02:40 PM   65   43.43    0.00    4.44    0.00    0.00    0.20    0.00    0.00    0.00   51.92
07:02:40 PM   66   60.04    0.00    5.42    0.00    0.00    0.00    0.00    0.00    0.00   34.54
07:02:40 PM   67   61.32    0.00    7.21    0.00    0.00    0.20    0.00    0.00    0.00   31.26
07:02:40 PM   68   15.93    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   80.85
07:02:40 PM   69   74.65    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   19.92
07:02:40 PM   70   25.20    0.00    3.86    0.00    0.00    0.20    0.00    0.00    0.00   70.73
07:02:40 PM   71   64.66    0.00    4.62    0.00    0.00    0.20    0.00    0.00    0.00   30.52
07:02:40 PM   72   40.61    0.00    4.24    0.00    0.00    0.00    0.00    0.00    0.00   55.15
07:02:40 PM   73   64.06    0.00    6.22    0.00    0.00    0.20    0.00    0.00    0.00   29.52
07:02:40 PM   74   60.52    0.00    5.61    0.00    0.00    0.20    0.00    0.00    0.00   33.67
07:02:40 PM   75   39.03    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00   57.95
07:02:40 PM   76   50.90    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   45.69
07:02:40 PM   77   22.98    0.00    3.23    0.00    0.00    0.20    0.00    0.00    0.00   73.59
07:02:40 PM   78   19.28    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   79.12
07:02:40 PM   79   51.81    0.00    5.42    0.00    0.00    0.20    0.00    0.00    0.00   42.57
07:02:40 PM   80   70.54    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00   22.85
07:02:40 PM   81   27.80    0.00    4.20    0.00    0.00    0.20    0.00    0.00    0.00   67.80
07:02:40 PM   82   46.57    0.00    3.83    0.00    0.00    0.20    0.00    0.00    0.00   49.40
07:02:40 PM   83   36.00    0.00    4.20    0.00    0.00    0.40    0.00    0.00    0.00   59.40
07:02:40 PM   84   70.02    0.00    6.84    0.00    0.00    0.00    0.00    0.00    0.00   23.14
07:02:40 PM   85   64.86    0.00    5.42    0.00    0.00    0.20    0.00    0.00    0.00   29.52
07:02:40 PM   86   63.05    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00   31.12
07:02:40 PM   87   73.90    0.00    5.62    0.00    0.00    0.00    0.00    0.00    0.00   20.48
07:02:40 PM   88   86.83    0.00    5.59    0.00    0.00    0.20    0.00    0.00    0.00    7.39
07:02:40 PM   89   46.77    0.00    4.44    0.00    0.00    0.20    0.00    0.00    0.00   48.59
07:02:40 PM   90   20.93    0.00    2.82    0.00    0.00    0.20    0.00    0.00    0.00   76.06
07:02:40 PM   91   41.16    0.00    3.01    0.00    0.00    0.20    0.00    0.00    0.00   55.62
07:02:40 PM   92   44.15    0.00    4.44    0.00    0.00    0.20    0.00    0.00    0.00   51.21
07:02:40 PM   93   23.54    0.00    3.62    0.00    0.00    0.20    0.00    0.00    0.00   72.64
07:02:40 PM   94   51.41    0.00    5.02    0.00    0.00    0.00    0.00    0.00    0.00   43.57
07:02:40 PM   95   60.76    0.00    5.03    0.00    0.00    0.20    0.00    0.00    0.00   34.00
07:02:40 PM   96   81.96    0.00    5.61    0.00    0.00    0.00    0.00    0.00    0.00   12.42
07:02:40 PM   97    0.81    0.00    0.61    0.00    0.00    0.20    0.00    0.00    0.00   98.38
07:02:40 PM   98   46.60    0.00    3.40    0.00    0.00    0.20    0.00    0.00    0.00   49.80
07:02:40 PM   99    2.21    0.00    1.00    0.20    0.00    0.20    0.00    0.00    0.00   96.39
07:02:40 PM  100   58.32    0.00    5.01    0.00    0.00    0.40    0.00    0.00    0.00   36.27
07:02:40 PM  101    2.21    0.00    0.60    0.20    0.00    0.40    0.00    0.00    0.00   96.59
07:02:40 PM  102   43.66    0.00    5.23    0.00    0.00    0.40    0.00    0.00    0.00   50.70
07:02:40 PM  103    2.01    0.00    1.21    0.20    0.00    0.40    0.00    0.00    0.00   96.18
07:02:40 PM  104   68.66    0.00    5.59    0.00    0.00    0.40    0.00    0.00    0.00   25.35
07:02:40 PM  105    2.21    0.00    1.21    0.00    0.00    0.40    0.00    0.00    0.00   96.18
07:02:40 PM  106   47.37    0.00    6.07    0.00    0.00    0.00    0.00    0.00    0.00   46.56
07:02:40 PM  107    2.40    0.00    1.20    0.20    0.00    0.60    0.00    0.00    0.00   95.60
07:02:40 PM  108   41.05    0.00    4.43    0.00    0.00    0.20    0.00    0.00    0.00   54.33
07:02:40 PM  109    3.84    0.00    2.42    0.00    0.00    0.81    0.00    0.00    0.00   92.93
07:02:40 PM  110   56.45    0.00    6.45    0.00    0.00    0.20    0.00    0.00    0.00   36.90
07:02:40 PM  111   51.51    0.00    1.21    0.20    0.00    0.20    0.00    0.00    0.00   46.88
07:02:40 PM  112   68.07    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00   26.10
07:02:40 PM  113    2.02    0.00    0.81    0.00    0.00    0.20    0.00    0.00    0.00   96.98
07:02:40 PM  114   36.71    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   59.03
07:02:40 PM  115    2.22    0.00    0.81    0.00    0.00    0.20    0.00    0.00    0.00   96.77
07:02:40 PM  116   28.16    0.00    3.67    0.00    0.00    0.20    0.00    0.00    0.00   67.96
07:02:40 PM  117    4.50    0.00    3.07    0.20    0.00    0.82    0.00    0.00    0.00   91.41
07:02:40 PM  118   75.10    0.00    6.43    0.00    0.00    0.00    0.00    0.00    0.00   18.47
07:02:40 PM  119    1.81    0.00    1.01    0.00    0.00    0.40    0.00    0.00    0.00   96.77
07:02:40 PM  120   24.25    0.00    3.21    0.20    0.00    0.40    0.00    0.00    0.00   71.94
07:02:40 PM  121   54.53    0.00    0.60    0.20    0.00    0.00    0.00    0.00    0.00   44.67
